,user_id,username,id,date,Tweet,lang,replyCount,followersCount
2027,1418868532432064512,JITESHKUMARRAJ7,1568488956995731459,2022-09-10 06:38:03+00:00,@iSinghApurva #KapilExposesKejriwal,qme,0,2438
2028,170315809,bjp_arjav,1568488848925278210,2022-09-10 06:37:37+00:00,"#KapilExposesKejriwal
दिल्ही में खराब रस्ते और बदहाल जिंदगी जीने पर मजबुर है लोग पर @ArvindKejriwal की इश्तिहारो में दिल्ही एक स्वर्ग है।
@KapilMishra_IND https://t.co/dzZROTfqAR",hi,0,2960
2029,1474298019239448579,RatnesaS,1568488759766970373,2022-09-10 06:37:16+00:00,#KapilExposesKejriwal,qht,0,308
2030,1284755826490535938,VikashPatel6221,1568488707191341056,2022-09-10 06:37:03+00:00,#KapilExposesKejriwal 😂 https://t.co/1GAevt1o8g,und,0,2044
2031,1544229527181615104,kafir2002,1568488404417118208,2022-09-10 06:35:51+00:00,#KapilExposesKejriwal,qht,0,70
2032,170315809,bjp_arjav,1568488347844366342,2022-09-10 06:35:37+00:00,"#KapilExposesKejriwal
सालो से तुटी सडक नही बन रही है पर गुजरात को गेरंटी देनी है वाह @ArvindKejriwal वाह, खुद का घर भले ही जल जाय पर पडोशी के घर में शांती नही बनी रहनी चाहिए। 
@KapilMishra_IND @KalpeshRathavi https://t.co/urRq3Ex6mH",hi,0,2960
2033,1535239675606364161,DainikSamachar5,1568487891361480705,2022-09-10 06:33:49+00:00,"Retweet And Maximum Tweet 

#KapilExposesKejriwal 
#AyanMukerji #MouniRoy #RanbirKapoor #Shiva #AnuragKashyap #Alia #Bhatt
#BrahmastraReview #asiacup2022finalraasiacup #BoxOffice #KanganaRanaut
#KapilExposesKejriwal https://t.co/PY5fk1Z3fz",en,0,1175
2034,170315809,bjp_arjav,1568487804266778625,2022-09-10 06:33:28+00:00,"#KapilExposesKejriwal
दिल्ही में सडको पर कई दीनो से नही हो रही सफाई क्योंकी रेवडीलाल गुजरात दौरे पर है भाई।
@ArvindKejriwal @KapilMishra_IND https://t.co/6HOe05K6OM",hi,0,2960
2035,127002638,amitmittal01,1568487797618786305,2022-09-10 06:33:26+00:00,"फ़र्ज़ी सब्सिडी के नाम पर लूट रही केजरीवाल सरकार  

RTI से मिली जानकारी के अनुसार दिल्ली वालों का पानी का बिल 2014-15 में 1219 करोड़ था जो 7 सालों में बढ़ कर 1772 करोड़ हो गया 

दिल्ली वालों की जेब से 550 करोड़ ज़्यादा ले रहे हैं - ये कैसी सब्सिडी हुई??
 #KapilExposesKejriwal https://t.co/GRonei2cMM",hi,0,633
2036,4700901439,guptasubhash71,1568487780128530432,2022-09-10 06:33:22+00:00,"#KapilExposesKejriwal
Kejriwal World ka सबसे झूठा नेता हैं।no work only tweet and झूठ",et,0,24
2037,170315809,bjp_arjav,1568487718791036929,2022-09-10 06:33:07+00:00,"#KapilExposesKejriwal 
दिल्ही में सडको पर कई दीनो से नही हो रही सफाई क्योंकी रेवडीलाल गुजरात दौरे पर है भाई।
@ArvindKejriwal
@MaheshModiBJP 
@ https://t.co/mCfPQolZfu",hi,0,2960
2038,3595957524,SANTOSHRAI_NAMO,1568487525697855488,2022-09-10 06:32:21+00:00,"मैं गुजरात की माता बहनों से पूछना चाहता हूं कि एक बोतल पर एक बोतल फ्री देने वाला आपके घरों की तरक्की चाहता है या बर्बादी? 
#KapilExposesKejriwal

@narendramodi @AmitShah @JPNadda @myogiadityanath 
@adeshguptabjp  @sandeepfromvns @BJP4India @BJP4UP",hi,0,415
2039,1355456700220727296,shubha42566820,1568487342259998720,2022-09-10 06:31:38+00:00,"#KapilExposesKejriwal
Freebiwal..",hi,0,6
2040,1400699231208316934,Amansingh7457,1568487340678717444,2022-09-10 06:31:37+00:00,"सावधान! झूठे वादों के सहारे गुजरात के युवाओं को सपने दिखा रहा ठग केजरीवाल 

#KapilExposesKejriwal",hi,0,4554
2041,1533720114826125313,DrAkash999,1568487289785053184,2022-09-10 06:31:25+00:00,"वह शिक्षित हैं, और हमारे देश के लिए समर्पित हैं, आप कौन हैं?@KapilMishra_IND
 केजरीवाल इकलौते ऐसे नेता हैं जो वाकई में जनता का भला कर रहे हैं #KapilExposesKejriwal",hi,1,109
2042,1459877525367123972,ishan_bharat,1568487190245834752,2022-09-10 06:31:01+00:00,How funny! Another comedian episode! The real exposer of AAP is that it is another outfit of the bourgeois class &amp; is anti proletarian class! #KapilExposesKejriwal,en,0,772
2043,759403320,iNishant4,1568487173594451968,2022-09-10 06:30:57+00:00,"@KapilMishra_IND ji has exposed  @ArvindKejriwal by keeping all facts well.
 अब आप को अपने पापो को छिपाना मुश्किल ही नही, नामुमकिन है। 

#KapilExposesKejriwal https://t.co/l03qxlVOQH",und,0,14351
2044,1400699231208316934,Amansingh7457,1568487089364402176,2022-09-10 06:30:37+00:00,"Full support 
@iSinghApurva

#KapilExposesKejriwal https://t.co/ji6Y2FfwGF",en,1,4554
2045,1563758650178830337,Xyz14k,1568487063657549826,2022-09-10 06:30:31+00:00,"Kejriwal से ध्यान छोडो । वो देश का सबसे गंदा राजनीतिक हैं । शातिर, हथकंडेबाज,तिकड़मबाज जैसे शब्द केजरीवाल के लिए ही बने हैं । तुम सभी ये 👇करो । #KapilExposesKejriwal https://t.co/tPhN2Gcj6s",hi,0,17
2046,1015986541632471042,gyan_rajawat01,1568487014072451074,2022-09-10 06:30:19+00:00,"गुजरात में बेरोजगारी दर 1.8% और राजधानी में बेरोजगारी दर 8.8% है।

#KapilExposesKejriwal",hi,4,7945
2047,3595957524,SANTOSHRAI_NAMO,1568486904445939714,2022-09-10 06:29:53+00:00,"दिल्ली मॉडल का मतलब है ढोकला की जगह बीयर,फाफड़ा की जगह रम, खाखरा की जगह वाइन,कढ़ी की जगह चरस गांजा, डाबेली की जगह दारू,सुदर्शन चक्र की जगह झाड़ू, सोमनाथ की जगह शाहीन बाग, द्वारका की जगह ज़ाफ़राबाद
#KapilExposesKejriwal
@narendramodi @AmitShah @JPNadda @myogiadityanath 
@BJP4India",hi,0,415
2048,127002638,amitmittal01,1568486882434256898,2022-09-10 06:29:48+00:00,"केजरीवाल ने कहा था - सभी कोरोना वॉरीयर्स जिन्होने अपनी जान गँवाई, सरकार उनको 1 करोड़ रुपये देगी

RTI से पता चला है कि दिल्ली पुलिस ने जिन 15 लोगों के नाम भेजे, केजरीवाल ने 12 को रिजेक्ट कर दिया और बाकी 3 को अभी तक लटकाया हुआ है 
 #KapilExposesKejriwal https://t.co/VQ8U6I0BGx",hi,0,633
2049,1533720114826125313,DrAkash999,1568486770828013569,2022-09-10 06:29:21+00:00,"He is educated, and dedicated to our country, who are you?@KapilMishra_IND
Kejriwal is the only one leader who is doing really goods for the people #KapilExposesKejriwal",en,0,109
2050,1509084231305433096,SWatawati,1568486757032919045,2022-09-10 06:29:18+00:00,#KapilExposesKejriwal,qht,0,5
2051,1146784018345500680,iamprobir_,1568486734459191296,2022-09-10 06:29:13+00:00,#KapilExposesKejriwal,qht,0,38
2052,1440321039867670530,nvyahu1,1568486731711938560,2022-09-10 06:29:12+00:00,"दिल्ली मे ad वाली विकास का जो हल्ला देश मे कर रहे, उसी की सच्चाई बताने आया हूँ : कपिल मिश्रा
@KapilMishra_IND
#KapilExposesKejriwal",hi,0,2637
2053,1221343229221593088,rohan10203070,1568486552103428098,2022-09-10 06:28:29+00:00,#KapilExposesKejriwal https://t.co/3ouj4hBnCy,qme,0,54
2054,1526575909905391616,LegitSidharth,1568486454460039168,2022-09-10 06:28:06+00:00,Rebdiwal is the new Covid Threat for Delhi 🤣🤣#KapilExposesKejriwal https://t.co/7vS5IFsBnw,en,22,239
2055,170315809,bjp_arjav,1568486384712957953,2022-09-10 06:27:49+00:00,"Kejriwal talks about corruption free Delhi...  He himself has committed so much corruption... We know that 
#KapilExposesKejriwal 
@KapilMishra_IND @iNikhilVpatel https://t.co/fKop8tHGuz",en,1,2960
2056,3595957524,SANTOSHRAI_NAMO,1568486173978558466,2022-09-10 06:26:59+00:00,"दिल्ली में केजरीवाल और मनीष सिसौदिया ने शाहीन बाग , जामिया का खुलकर समर्थन किया...सारे कार्यकर्ता वहां बिरयानी बनाया करते थे...उमर खालिद पर केस तक नहीं चलने दिया 
#KapilExposesKejriwal
@narendramodi @AmitShah @JPNadda @myogiadityanath 
@adeshguptabjp  @sandeepfromvns @BJP4India",hi,0,415
2057,127002638,amitmittal01,1568485861825867776,2022-09-10 06:25:45+00:00,"CAG रिपोर्ट ने खोली केजरीवाल सरकार की सारी पोल - इसलिए 2.5 साल से छुपा रखी थी रिपोर्ट 
 #KapilExposesKejriwal https://t.co/O9ZJ1YNPJH",hi,0,633
2058,963364228357816320,Anandkumar_IND,1568485845870718976,2022-09-10 06:25:41+00:00,"ये पीएम बन गया तो भारत को इस्लामिक राष्ट्र बना देगा...
#KapilExposesKejriwal https://t.co/ggdeRXxAhL",hi,3,7566
2059,1449658455095087104,dkshukla_197,1568485797099360256,2022-09-10 06:25:29+00:00,"Kejriwal made all promises to Delhi during elections but now they can't fulfill it,now Kejriwal's all scandal exposed by @KapilMishra_IND Ji.
            #KapilExposesKejriwal",en,0,1658
2060,127002638,amitmittal01,1568485725880094720,2022-09-10 06:25:12+00:00,"रिपोर्ट ने खोली केजरीवाल सरकार की सारी पोल - इसलिए 2.5 साल से छुपा रखी थी रिपोर्ट 
 #KapilExposesKejriwal https://t.co/qV0eXjb0NQ",hi,0,633
2061,1655189262,inareshkumbhani,1568485690782134284,2022-09-10 06:25:04+00:00,"Please Tweet 👇
*Trending starts Now* 
#KapilExposingKejriwal 

गिर के शेरों की धरती पर दिल्ली से आया गिरगिट घूम रहा है, आज उसी की सच्चाई बताने आया हूँ : कपिल मिश्रा #KapilExposesKejriwal
@CRPaatil
@KapilMishra_IND
@beingarun28
@iSinghApurva",hi,0,6876
2062,523318427,AlokTiwari9335,1568485590068494337,2022-09-10 06:24:40+00:00,"गुजरात की जनता करे पुकार

आप पार्टी की जमानत जब्त होगी इस बार🤣
@KapilMishra_IND

#kapilExposesKejriwal",hi,7,183778
2063,2734580167,sunilmewada056,1568485346899525633,2022-09-10 06:23:42+00:00,"Kapil dada is on fire 
#KapilExposesKejriwal",et,0,4351
2064,127002638,amitmittal01,1568485269766311937,2022-09-10 06:23:24+00:00,"केजरीवाल का यही घोटाला
पनीर से ज़्यादा का मसाला 

दिल्ली का प्रचार मॉडल  
 #KapilExposesKejriwal https://t.co/Pd5bT9uFeC",hi,0,633
2065,3595957524,SANTOSHRAI_NAMO,1568485189139189761,2022-09-10 06:23:04+00:00,"दिल्ली और गुजरात मॉडल में अंतर ये है कि गुजरात में 2002 से दंगे होने बंद हो गए और दिल्ली में 2015 से दंगे होने शुरू हो गए  #KapilExposesKejriwal

@narendramodi @AmitShah @JPNadda @myogiadityanath 
@adeshguptabjp  @sandeepfromvns @BJP4India @BJP4UP",hi,0,415
2066,1253389009184632832,IndianSarthak01,1568485123020181504,2022-09-10 06:22:49+00:00,गुजरात मॉडल मतलब देश का सबसे सुंदर रिवर फ़्रंट और दिल्ली मॉडल का मतलब देश की सबसे प्रदूषित नदी। #KapilExposesKejriwal https://t.co/wFDUhGSiFs,hi,0,3582
2067,587599466,bgopu1973,1568485019395723264,2022-09-10 06:22:24+00:00,"#KapilExposesKejriwal
https://t.co/qlKuhG5dEt",qme,0,3858
2068,127002638,amitmittal01,1568484934914031617,2022-09-10 06:22:04+00:00,"दिल्ली की 10वीं कक्षा का रिज़ल्ट 99% से 81% पे लाने वाला क्रांतिकारी शिक्षा मॉडल 
 #KapilExposesKejriwal https://t.co/gfEC7CjMRw",hi,0,633
2069,3595957524,SANTOSHRAI_NAMO,1568484841565605888,2022-09-10 06:21:41+00:00,"वादे मुफ़्त में पैसे बाँटने के , हक़ीक़त  ये कि कर्मचारियों को सैलरी भी मिलनी  बंद
#KapilExposesKejriwal

@narendramodi @AmitShah @JPNadda @myogiadityanath 
@adeshguptabjp  @sandeepfromvns @BJP4India @BJP4UP",hi,0,415
2070,3595957524,SANTOSHRAI_NAMO,1568484672744849408,2022-09-10 06:21:01+00:00,"गिर के शेरों की धरती पर दिल्ली से आया गिरगिट घूम रहा है, आज उसी की सच्चाई बताने आया हूँ : कपिल मिश्रा #KapilExposesKejriwal

@narendramodi @AmitShah @JPNadda @myogiadityanath 
@adeshguptabjp  @sandeepfromvns @BJP4India @BJP4UP",hi,0,415
2071,4021019052,ramahirBJP007,1568484491060183040,2022-09-10 06:20:18+00:00,"I dont want to say anything on this Kejriwal is a Liar politician people should stop believing him ..
.
#KapilExposesKejriwal",en,1,1793
2072,127002638,amitmittal01,1568484486912028672,2022-09-10 06:20:17+00:00,"केजरीवाल ने दिल्ली में पढ़ाई नयी A, B, C, D

अब गुजरात में भी लाने की तैयारी  #KapilExposesKejriwal https://t.co/C8RfmbVJ1Q",hi,0,633
2073,924879060051693568,___pawanOS_AD,1568484374261415937,2022-09-10 06:19:50+00:00,"#KapilExposesKejriwal
@KapilMishra_IND 
@iSinghApurva 
Odd Day                                 Even Day https://t.co/unV3MOMJG7",en,0,7696
2074,4021019052,ramahirBJP007,1568484277431713794,2022-09-10 06:19:27+00:00,"The difference between Delhi and Gujarat model is that riots stopped in Gujarat from 2002 and riots started in Delhi from 2015
 #KapilExposesKejriwal",en,0,1793
2075,127002638,amitmittal01,1568484239364214784,2022-09-10 06:19:18+00:00,"कलयुग का दुर्योधन - केजरीवाल 
 #KapilExposesKejriwal https://t.co/32bUUFev18",hi,0,633
2076,888226674608918528,Brand_vivek1,1568484100088152064,2022-09-10 06:18:45+00:00,"#KapilExposesKejriwal #ArvindKejriwal announces ban on firecrackers for Diwali for the third consecutive year in Delhi
@iSinghApurva https://t.co/CV06Hl9rSR",en,1,6548
2077,4021019052,ramahirBJP007,1568484094119649280,2022-09-10 06:18:43+00:00,"No matter what Kejri govt should do something important and better for the Delhi people. Free ki cheezein kab tak baatoge ? 
#KapilExposesKejriwal",en,0,1793
2078,127002638,amitmittal01,1568484071533350919,2022-09-10 06:18:38+00:00,"टॉयलेट को क्लासरूम बताकर पैसा खाने  वाला केजरीवाल 
 #KapilExposesKejriwal https://t.co/GkmhYqI1Ot",hi,0,633
2079,888226674608918528,Brand_vivek1,1568484012158783494,2022-09-10 06:18:24+00:00,"#KapilExposesKejriwal
Odd Day                             Even Day https://t.co/vnwDnIEZA5",en,12,6548
2080,4021019052,ramahirBJP007,1568483845594583040,2022-09-10 06:17:44+00:00,"Aam Aadmi Party is adopting its treacherous policy in Gujarat by showing the dream of development by fooling the people of Delhi. .
..

#KapilExposesKejriwal",en,0,1793
2081,1170254281708097543,rsiagra,1568483779395854336,2022-09-10 06:17:28+00:00,@RRaHuLL912 @KapilMishra_IND #KapilExposesKejriwal,qme,0,2598
2082,4021019052,ramahirBJP007,1568483740657262593,2022-09-10 06:17:19+00:00,#KapilExposesKejriwal Gujarat model means country's most beautiful river front and Delhi model means country's most polluted river.......,en,0,1793
2083,127002638,amitmittal01,1568483675431669760,2022-09-10 06:17:03+00:00,"गुजरात में बेरोजगारी दर 1.8%
दिल्ली में बेरोजगारी दर 8.8%
#KapilExposesKejriwal",hi,0,633
2084,1221310328400531456,iSupport_Yogi,1568483671375753216,2022-09-10 06:17:02+00:00,#KapilExposesKejriwal https://t.co/3HTK1goiM5,qme,1,2314
2085,4021019052,ramahirBJP007,1568483661028421632,2022-09-10 06:17:00+00:00,"Retweet And Maximum Tweet 
..
#KapilExposesKejriwal https://t.co/CuSta5gpoK",en,0,1793
2086,841565794291064832,BablooPandeyBJP,1568483635472506883,2022-09-10 06:16:54+00:00,"गुजरात में बेरोजगारी दर 1.8% और राजधानी में बेरोजगारी दर 8.8% है।

#KapilExposesKejriwal",hi,0,1650
2087,2734580167,sunilmewada056,1568483631123025920,2022-09-10 06:16:53+00:00,#KapilExposesKejriwal,qht,0,4351
2088,127002638,amitmittal01,1568483609799176192,2022-09-10 06:16:48+00:00,"गुजरात मॉडल मतलब देश का सबसे सुंदर रिवर फ़्रंट और दिल्ली मॉडल का मतलब देश की सबसे प्रदूषित नदी 
 #KapilExposesKejriwal",hi,0,633
2089,888226674608918528,Brand_vivek1,1568483607383261186,2022-09-10 06:16:47+00:00,Kejriwal model means the world's most polluted city. Kejriwal Govt hasn't done anything for the development of Delhi. #KapilExposesKejriwal,en,0,6548
2090,4021019052,ramahirBJP007,1568483565238734849,2022-09-10 06:16:37+00:00,"Kapil Mishra left AAP when Kejriwal was caught doing financial fraud in AAP..

Since then @KapilMishra_IND
bhai is continuously exposing him and his lies...
#KapilExposesKejriwal",en,0,1793
2091,888226674608918528,Brand_vivek1,1568483532867260417,2022-09-10 06:16:29+00:00,"I have full faith that the people of Gujarat will reject and show them that what you have done in Delhi is very wrong and you will not be able to do anything here and you will not be able to do anything here.
#KapilExposesKejriwal",en,0,6548
2092,127002638,amitmittal01,1568483496263548928,2022-09-10 06:16:21+00:00,"मैं गुजरात की माता बहनों से पूछना चाहता हूं कि एक बोतल पर एक बोतल फ्री देने वाला आपके घरों की तरक्की चाहता है या बर्बादी? 

 #KapilExposesKejriwal",hi,0,633
2093,1170254281708097543,rsiagra,1568483458900705280,2022-09-10 06:16:12+00:00,@AAOLion @VishalBihar_ #KapilExposesKejriwal,qme,0,2598
2094,888226674608918528,Brand_vivek1,1568483409823145985,2022-09-10 06:16:00+00:00,"Delhi model means ban on Deepawali, no firecrackers, no Ganesh immersion...

 whereas Kejriwal himself lays the door during fasting iftar.

@iSinghApurva

 #KapilExposesKejriwal",en,6,6548
2095,4021019052,ramahirBJP007,1568483364507910146,2022-09-10 06:15:49+00:00,"According to Rti, the lowest minimum job was found in Delhi itself, only 3000 -3500 jobs were found in Delhi for the last 7 years and he is talking to give 10Lakha Jobs in Gujarat. .

 #KapilExposesKejriwal",en,0,1793
2096,846352810283282432,PREMYogi19,1568483348565082112,2022-09-10 06:15:45+00:00,"कोरोना के समय में दिल्ली ऑक्सीजन से तड़प रही थी, तब ऑक्सीजन गुजरात से गई थी...देश में भी और देश के बाहर भी
#kapilExposesKejriwal",hi,0,453
2097,127002638,amitmittal01,1568483319570132992,2022-09-10 06:15:39+00:00,"Another lie of Kejriwal exposed

 #KapilExposesKejriwal https://t.co/q9Jt6BLDs3",in,0,633
2098,846352810283282432,PREMYogi19,1568483269213306880,2022-09-10 06:15:27+00:00,"दिल्ली के तमाम मौलवी और मौलानाओ को केजरीवाल जी 40-40 हजार सैलेरी देते हैं और वही मौलाना जहांगीरपुरी दंगा, शाहीन बाग हिंसा कराते हैं
#KapilExposesKejriwal",hi,0,453
2099,888226674608918528,Brand_vivek1,1568483222828482560,2022-09-10 06:15:15+00:00,"""गुजरात में बेरोजगारी दर 1.8% और राजधानी में बेरोजगारी दर 8.8% है"" @KapilMishra_IND 

#KapilExposesKejriwal",hi,0,6548
2100,4021019052,ramahirBJP007,1568483175718068224,2022-09-10 06:15:04+00:00,"गुजरात में बेरोजगारी दर 1.8% और राजधानी में बेरोजगारी दर 8.8% है।.

#KapilExposesKejriwal",hi,0,1793
2101,1064139316669034498,KunalNathMadha1,1568483173792894977,2022-09-10 06:15:04+00:00,"गुजरात में बेरोजगारी दर 1.8% और राजधानी में बेरोजगारी दर 8.8% है।

#KapilExposesKejriwal",hi,0,1526
2102,127002638,amitmittal01,1568483156243935232,2022-09-10 06:15:00+00:00,"Kejriwal's fake education model explained
 #KapilExposesKejriwal https://t.co/S1U6tXdDFk",in,0,633
2103,1505566713861255168,RRaHuLL912,1568482875535945728,2022-09-10 06:13:53+00:00,"लोभी कपटी धूर्त मक्कार प्रपंची ठग धोखेबाज चोर झूठा केजरीवाल और उसकी पूरी चिल्लर गैंग के हर षडयंत्र को नेस्तनाबुद करने एक ही @KapilMishra_IND भैया काफी है😍
#KapilExposesKejriwal",hi,1,256
2104,127002638,amitmittal01,1568482832657563649,2022-09-10 06:13:42+00:00,"A to Z of Kejriwal Scams 
#KapilExposesKejriwal https://t.co/IIMZJ6x46Y",in,0,633
2105,3402353953,avneeshsharma94,1568482672674226178,2022-09-10 06:13:04+00:00,"गुजरात को यह जानने का हक है कि दिल्ली में किसको 10 लाख नौकरी दी गई और कौन से विभाग में दी गई लिस्ट सार्वजनिक करे दिल्ली सरकार?  

RTI के मुताबिक़ दिल्ली में देश में सबसे कम केवल 3246 नौकरियाँ पिछले 7 सालों में दी गई.

@KapilMishra_IND
@sanghaviharsh
#KapilExposesKejriwal",hi,0,749
2106,127002638,amitmittal01,1568482608623005698,2022-09-10 06:12:49+00:00,"NAS Survey exposes Kejriwal's fake education model

Cenral Govt schools much ahead of Delhi govt schools 
 #KapilExposesKejriwal https://t.co/oqHBLoappx",en,0,633
2107,975974163046318080,Kaushalsoni33,1568482564461178880,2022-09-10 06:12:39+00:00,#KapilExposesKejriwal,qht,0,1133
2108,963364228357816320,Anandkumar_IND,1568482177406619648,2022-09-10 06:11:06+00:00,"झूठा, मक्कार, धोकेबाज, लवणासुर....
#KapilExposesKejriwal https://t.co/lQIts4RnQU",hi,2,7566
2109,366687234,MadhaviBhuta,1568482102177583106,2022-09-10 06:10:48+00:00,"वादे मुफ़्तमें पैसे बाँटनेके , हक़ीक़त ये कि कर्मचारियोंको सैलरी भी मिलनी बंद!!!
पूछ लीजिए पंजाबको। छह माहमें अनुभव हो गया।
#KapilExposesKejriwal
@KapilMishra_IND
@ArvindKejriwal",hi,4,6840
2110,1065827377274593280,TUSHAR__SH,1568482012318822406,2022-09-10 06:10:27+00:00,"Kejriwal ji pehle delhi sambhalo Gujarat baad me sambhalna
#KapilExposesKejriwal",hi,0,4
2111,350348171,gaurish85Bjp,1568481934472544256,2022-09-10 06:10:08+00:00,#KapilExposesKejriwal https://t.co/Vjkp8seC0h,qht,0,3145
2112,1428277787618512902,Shubham17684076,1568481911605174272,2022-09-10 06:10:03+00:00,"बड़े बड़े ख्वाब दिखाकर दिल्ली वालो को लूट के आया हु.....! 
ये गुजरात वालो मैं वही पुराना @ArvindKejriwal गिरगिट का छत्रछाया हु....!!

#KapilExposesKejriwal",hi,0,811
2113,350348171,gaurish85Bjp,1568481896396648448,2022-09-10 06:09:59+00:00,#KapilExposesKejriwal https://t.co/k8yw9FOH6A,qht,0,3145
2114,350348171,gaurish85Bjp,1568481740926353414,2022-09-10 06:09:22+00:00,@anandkalra69 @KapilMishra_IND #KapilExposesKejriwal,qme,0,3145
2115,1434213863101108226,Sunny_Rajput87,1568481677609177089,2022-09-10 06:09:07+00:00,Kejriwal government is not doing anything for the development of Delhi. So we should not tolerate this behaviour like this doing by Delhi government . #KapilExposesKejriwal https://t.co/Do5B8X0XDt,en,0,565
2116,1522520923441573888,00Mayank123,1568481673528111104,2022-09-10 06:09:06+00:00,"राजनीति में राष्ट्रनीति
@KapilMishra_IND 
#KapilExposesKejriwal",hi,0,562
2117,350348171,gaurish85Bjp,1568481647477288962,2022-09-10 06:09:00+00:00,@anandkalra69 #KapilExposesKejriwal,qme,0,3145
2118,350348171,gaurish85Bjp,1568481612924612611,2022-09-10 06:08:52+00:00,@anandkalra69 #KapilExposesKejriwal,qme,0,3145
2119,350348171,gaurish85Bjp,1568481578459987971,2022-09-10 06:08:43+00:00,@anandkalra69 #KapilExposesKejriwal,qme,0,3145
2120,963364228357816320,Anandkumar_IND,1568481553759752193,2022-09-10 06:08:38+00:00,"#KapilExposesKejriwal
Odd Day                             Even Day https://t.co/2RQAVhDiIE",en,0,7566
2121,350348171,gaurish85Bjp,1568481544670683138,2022-09-10 06:08:35+00:00,@anandkalra69 #KapilExposesKejriwal,qme,0,3145
2122,350348171,gaurish85Bjp,1568481510449348608,2022-09-10 06:08:27+00:00,@anandkalra69 #KapilExposesKejriwal,qme,0,3145
2123,350348171,gaurish85Bjp,1568481467231277056,2022-09-10 06:08:17+00:00,@anandkalra69 #KapilExposesKejriwal,qme,0,3145
2124,1391276617645707264,sanjayp28426328,1568481383739461633,2022-09-10 06:07:57+00:00,"@ArvindKejriwal गुजरात को यह जानने का हक है कि दिल्ली में किसको 10 लाख नौकरी दी गई और कौन से विभाग में दी गई?  RTI के मुताबिक़दिल्ली में देश में सबसे कम केवल 3246 नौकरियाँ पिछले 7 सालों में दी गई #KapilExposesKejriwal
@KapilMishra_IND હર હર મહાદેવ જય શ્રી સોમનાથ એક ગુજરાતી દિલ્હી નાં ઢગ પર ભારી",hi,0,29
2125,924879060051693568,___pawanOS_AD,1568481353053908995,2022-09-10 06:07:50+00:00,"@montyyrana @iSinghApurva @PavanRanaRSS @pallavict @kaholabhinandan @IAjaySharma_BJP @MumbaichaDon @shyam3_sunder @RavindraKaur6 गुजरात मॉडल का मतलब
देश का सबसे सुंदर रिवर फ़्रंट और दिल्ली मॉडल का मतलब देश की सबसे प्रदूषित नदी 
#KapilExposesKejriwal https://t.co/UvA5fIuDRy",hi,0,7696
2126,1284755826490535938,VikashPatel6221,1568481125273849862,2022-09-10 06:06:55+00:00,#KapilExposesKejriwal https://t.co/EyEgknu2Fh,qme,0,2044
2127,1496457272490217473,rajasthan_rj13,1568481068680105984,2022-09-10 06:06:42+00:00,@FanShankhnaad @KapilMishra_IND #KapilExposesKejriwal,qme,0,1323
2128,1391276617645707264,sanjayp28426328,1568481012094730240,2022-09-10 06:06:28+00:00,"@ArvindKejriwal गुजरात में आम आदमी पार्टी के अध्यक्ष रहे गोपाल इटालिया ने कहा था सत्यनारायण कथा में ताली बजाने वाले हिजड़े होते हैं, मैं उनसे पूछना चाहता हूँ कि सेना पर सवाल उठाने वाले के पीछे खड़े होकर ताली बजाने वाले क्या होते हैं ? 
#KapilExposesKejriwal હર હર મહાદેવ જય શ્રી સોમનાથ 🔱🔱",hi,0,29
2129,1230746870055522304,Mrddubey,1568480971711979520,2022-09-10 06:06:19+00:00,"छोटे बच्चों को हम समझाते हैं कि मुफ्त में किसी से कुछ मत लेना , जो मुफ़्त में देने आया है वो कुछ लूटने की नीयत से ही आया है 
#KapilExposesKejriwal",hi,0,260
2130,1391276617645707264,sanjayp28426328,1568480806053769218,2022-09-10 06:05:39+00:00,@ArvindKejriwal दिल्ली और गुजरात मॉडल में अंतर ये है कि गुजरात में 2002 से दंगे होने बंद हो गए और दिल्ली में 2015 से दंगे होने शुरू हो गए  #KapilExposesKejriwal હર હર મહાદેવ જય શ્રી સોમનાથ એક સુરતી દિલ્હી કે ઠગ પર ભારી 🔱🔱,hi,0,29
2131,999212421993652224,MohitRajput_IND,1568480764727271424,2022-09-10 06:05:29+00:00,"केजरीवाल को मैं खुली चुनौती देता हूं कि वह एक भी नए स्कूल, एक भी नए कॉलेज, एक भी नए अस्पताल, नए स्टेडियम, नए फ्लाईओवर का नाम बताएं जिसका उनकी सरकार के समय शिलान्यास हुआ हो और उन्हीं की सरकार में उद्घाटन भी हुआ हो … @KapilMishra_IND
#KapilExposesKejriwal",hi,0,2847
2132,740912617980452864,anandkalra69,1568480705830883328,2022-09-10 06:05:15+00:00,"Aam Aadmi Party is adopting its treacherous policy in Gujarat by showing the dream of development by fooling the people of Delhi. 

#KapilExposesKejriwal",en,1,34574
2133,1485908627798245376,IshanCh13399658,1568480703016497153,2022-09-10 06:05:15+00:00,गुजरात मॉडल को देखते हुए दिल्ली काहे पीछे रह गया है केजरीवाल को इस ओर ध्यान देना चाहिए #KapilExposesKejriwal,hi,0,318
2134,127002638,amitmittal01,1568480697165443072,2022-09-10 06:05:13+00:00,"केजरीवाल का झूठ फैलाने का मॉडल 
MLA, MP सब शामिल 

 #KapilExposesKejriwal https://t.co/U6r065ro40",hi,0,633
