,user_id,username,id,date,Tweet,lang,replyCount,followersCount
737,1150449875571449856,sandesh,1562885071727906816,2022-08-25 19:30:12+00:00,"""परमजीत जी ने 7 साल पहले इस घटना के बारे में मुझे जानकारी दी थी। तब मैंने पूछताछ की और पाया कि...
In this incident 7 years ago. Then I inquired and found that...
https://t.co/JbBMXw6kIE
#IndianPolitics #CongressParty #CongressSandesh",und,0,2098
738,1150449875571449856,sandesh,1562884571112554497,2022-08-25 19:28:13+00:00,"राष्ट्रीय #आयुर्विज्ञान संस्थान में आयोजित समारोह में भारत के प्रधान न्यायाधीश एनवी रमना ने कहा कि...
Chief Justice of India NV Ramana, in a function organized at the...
https://t.co/leJh8ldksZ
#IndianPolitics #BJPFailsIndia #Justice
#Ayurveda",und,0,2098
739,1499183364951404547,matters2022,1562883331087560704,2022-08-25 19:23:17+00:00,"@CitizenKamran Game-
Bring B team frm Delhi.
Pay to Adani media for PR.
Team A to target B.
Afani media Prime TV debate.
IT cell talk about B team.
AAP cell talk abt A team.
Media again talks abt A&amp;B.
Team A wont stand a chance.
Team B goes to campaign.
Adani media goes BlahBlah
#IndianPolitics",en,0,131
740,2969350808,mamunsw501,1562853757821796358,2022-08-25 17:25:46+00:00,Criteria of being politician after 2014 @ndtv @therantinggola @zoo_bear #indianpolitics #democracyunderthreat #saveindia #BoycottBJP @sakshijoshii https://t.co/S2QAjgHiKE,en,0,2
741,539736608,critical_kansal,1562847499743662083,2022-08-25 17:00:54+00:00,"#inflation plaguing #British citizens as well. And #indian politicians are blaming #Modigovt . Arrey its a worldwide issue now primarily as an aftermath of #COVID19 and #UkraineWar . Hoping for #partisanship and #Nationalism in #IndianPolitics
https://t.co/cPwaO8IdTR",en,0,30
742,1535298315872776192,arjuntatu0,1562840310002372608,2022-08-25 16:32:20+00:00,"@urstrulyMahesh की ये एक्टिंग सच में indian politics की सच्चाई को बताती है।
Comment for Indian Politicians.

#IndianPolitics @HansrajOffice_ @rashtrapatibhvn #LigerMovie https://t.co/wSgnkf5Rkw",und,0,1
743,1490748952307638278,abhisriind,1562838747305062403,2022-08-25 16:26:08+00:00,"New Cricket team of AAP Party captain Yet to Select .
Who will be captain Arvind or Manish ? 
Plz Comment 

#aap #bjp #india #arvindkejriwal #congress #aamaadmiparty #delhi #kejriwal #politics #modi #rahulgandhi #narendramodi #indianpolitics #news #covid #manishsisodia #godimedia https://t.co/a1JbJBRevS",en,0,0
744,1005524534735273985,arjuntatu1,1562831249185468421,2022-08-25 15:56:20+00:00,"@urstrulyMahesh की ये एक्टिंग सच में indian politics की सच्चाई को बताती है।
Comment for Indian Politicians.

#IndianPolitics @HansrajOffice_ @rashtrapatibhvn #LigerMovie https://t.co/wdxnokNZS4",und,0,27
745,3922839132,AdityaRsbd,1562826785414213634,2022-08-25 15:38:36+00:00,"देख रहे हो बिनोद..

आने वाले राज्यों और 2024 के लोकसभा चुनावों के आने की आहट में किस तरह से टैंटरम चले जा रहें.. इन बुड़बकों को पता नहीं चल पा रहा कि अब सबको, सब कुछ पता चल जाता है..🥸

@journalistspsc @Vikramshashanks 

#binod #indianpolitics #Bharat #DirtyPolitics",hi,0,197
746,1704625526,TamilTheHindu,1562813239200980992,2022-08-25 14:44:46+00:00,"செய்தித் தெறிப்புகள் 10 @ ஆக.25, 2022 | Tamil Nadu | India | Politics | Top 10 News Tamil | HTT
Link  - https://t.co/ajTOhJ88ZB
#bilkisbano #ukraine #vijayakanth #bjp #dmk #stalin  #admk  #tnpolitics #indianpolitics  #top10news #htt  #ukrainerussiawar",eu,0,1079537
747,118291893,arunjeba,1562812831879528448,2022-08-25 14:43:09+00:00,"#IndianPolitics

Did he know about the ""Cancer institute"" in tamilnadu and its history and academic sucess...!!! https://t.co/Qr2TY1srxz",en,0,3516
748,719406413416501248,newstrackmedia,1562792053255581703,2022-08-25 13:20:35+00:00,"UP Politics: मंत्री नितिन अग्रवाल और सपा में हुई तीखी बहस, देसी, व्हिस्की, रम तक पहुंचा मामला #nitinagarwal #SamajwadiParty #indianpolitics #UttarPradeshNews https://t.co/vkedHgvlEU",hi,0,5641
749,74145298,adrspeaks,1562790789134319617,2022-08-25 13:15:34+00:00,"Comparison of donations received by Regional Parties between FY 2019-20 and FY 2020-21

#ADRReport: https://t.co/UrADNSYDhw

Key Finding 1:

DMK, TRS, JDU and MNS saw the maximum percentage increase in their income from donations between FY 2019-20 and 2020-21.

​#IndianPolitics https://t.co/CVW8N7MNgM",en,1,19727
750,279074306,HydTechie,1562783077096902657,2022-08-25 12:44:55+00:00,"#centralized #indianeconomy rules #indianpolitics 
Change in next #elections2024 ?? https://t.co/1Bjr6K2lqp",en,0,35
751,1023271263626842112,AllBrPolitics,1562782342875230209,2022-08-25 12:42:00+00:00,"India's growing presence in Brazil is visible, says EAM Jaishankar 

#politics #brazil #india #economy #BrazilianPolitics #IndianPolitics 
https://t.co/hepYQwhxsJ via @bsindia",en,0,865
752,1281532438116589571,LawyalAssociat1,1562765158706925569,2022-08-25 11:33:43+00:00,"Ramchandra Shrimant Bhandare Vs. The State of Maharashtra

 #court #indianpolitics #indianlaw #attorneyatlaw #litigation #delhi #highcourt #advocates #indianjudiciary #LawandOrder #pocsoact #pocso https://t.co/EVBqC7zvr7",hi,0,44
753,1481183637714661379,WavesofIndia,1562756363209433090,2022-08-25 10:58:46+00:00,"बीजेपी ने अपने तीन दामादों को रखा विपक्ष के पीछे : तेजस्वी

read more...https://t.co/D1YbLVx3bP

#thewavesofindia #bjp #politics #indianpolitics https://t.co/aVEqx10oDA",hi,0,170
754,716457877926334465,thezeeazeem,1562752658821509121,2022-08-25 10:44:03+00:00,"11 ರಾಜ್ಯ, ಕೇಂದ್ರಾಡಳಿತ ಪ್ರದೇಶಗಳಲ್ಲಿ ಪ್ರಾಯೋಗಿಕ ನೊಂದಣಿ ಸೌಲಭ್ಯ ಶುರು.
#bjphebbala #hebbalayuvamorcha #Bjphebbalamandal #abdulazeem  #Narendramodisupporter #Bangalorehebbalabjp #bjp #india #narendramodi #bjpyuvamorcha #indianpolitics  #bjpindia #namo #bjpkarnataka #bangalore",kn,0,28
755,890159597964607488,UFGrouppvtltd,1562748883008368643,2022-08-25 10:29:02+00:00,"Happy Birthday #captainvijayakanth
@UFGrouppvtltd
wishes you a great year ahead
#movies #indiancinema #tamilcinema #Politician #indianpolitics
SDC World Channel:https://t.co/ejqZao1iXm
SDC World Page:https://t.co/SAEnIkzMe4
SDC World Site :https://t.co/w8Yp4Q1ELR https://t.co/kpekVmvVtH",en,0,37
756,1489854962264047619,TheUsmanFaheed,1562747410949947392,2022-08-25 10:23:11+00:00,"Happy Birthday #captainvijayakanth
@UFGrouppvtltd
wishes you a great year ahead
#movies #indiancinema #tamilcinema #Politician #indianpolitics
SDC World Channel:https://t.co/RLpva7OsJo
SDC World Page:https://t.co/1g7pKWhtjI
SDC World Site :https://t.co/N1KC8sPoEF https://t.co/nStfUACOeD",en,0,11
757,1254790470674202629,NewsNowNation,1562744600024203269,2022-08-25 10:12:01+00:00,"Bhupendra Singh Chaudhary became the new state president of the UP BJP
#bjp #politics #indianpolitics #bhupendrasinghchaudhary #bjpindia #india #todaynews #news #newsupdate #newslatest #latestnews #newslatest @GauravVirendraA https://t.co/mVg7A9ZqLT",en,0,764
758,701034669211521024,pudharionline,1562732870011322370,2022-08-25 09:25:25+00:00,"काँग्रेस अध्यक्षपदाची निवडणूक पुन्हा लांबणीवर?; २८ ऑगस्टला निर्णय होणार 
 https://t.co/7YP1J8fPgr 

#pudharionline #PudhariNews #Congress #Congresspresident #IndianPolitics",mr,0,103163
759,263685949,IsSarif,1562726431716933633,2022-08-25 08:59:50+00:00,"@Elizatweetz Elizabeth, you are right, BJP trying their best to elect president outside Gandhi Family to pave way the easy path to fulfill their agenda and to weaken Congress. 

Rahul Gandhi should become President without any if and buts.

#IndianPolitics",en,0,83
760,1069843489762926592,IndianYIP,1562716251189055488,2022-08-25 08:19:22+00:00,"Guess the leader!!!

#Quiz #politicalchallenge #YouthInPolitics #leaders #knowledge #indianpolitics https://t.co/forAmFoMhn",en,110,36108
761,965273566060036097,SafdarAliAnsar4,1562706181935996928,2022-08-25 07:39:22+00:00,"ये वीडियो देश के नवनिर्वाचित सदस्यों को समर्पित है।😍 
#freelancejournalist #bureaucrats  #newlyelectedmembers #indianpolitics https://t.co/AxKuG3ckrj",hi,0,141
762,263685949,IsSarif,1562700948010860545,2022-08-25 07:18:34+00:00,"This is the language and approach then how Supreme Court will uphold justice !! 
#Shame
#IndianPolitics https://t.co/vfQgiORF7r",en,1,83
763,105715172,AmiteshBhatt,1562684297311846400,2022-08-25 06:12:24+00:00,Current politics of #India whats left of it. #indianpolitics https://t.co/gefqIEYO2B,en,0,78
764,3075144800,outlookhindi,1562684149697093632,2022-08-25 06:11:49+00:00,"ओवैसी का राजा सिंह पर वार, हैदराबाद में अशांति के लिए ठहराया दोषी https://t.co/Ua8nKboT5Y

@outlookhindi #indianpolitics 
#Owaisi #RajaSingh",hi,0,5790
765,1541689429861236736,HaqiqatHPki,1562680531799527424,2022-08-25 05:57:26+00:00,"हिमाचल 
आज की ताज़ा ख़बर 

#हिमाचलखबर #HimachalNews #न्यूज #News  #HaqiqatHimachalKi #HimachalPolitics #ताज़ाख़बर #ताज़ा_ख़बर #BreakingNews #ब्रेकिंगन्यूज 
#BJPHimachalPradesh #digitalillustration #india #indianpolitics #cartoon #politicalmemes #memes #Corruption https://t.co/5VOK13Nruh",hi,0,5
766,912674377698648066,ourdemocracyin,1562679829312708608,2022-08-25 05:54:39+00:00,"Youth in Politics 

The number of youth among the voters is increasing but this is not getting represented in the Lok Sabha.

If you know a promising youth leader, ask them to setup their OurDemocracy profile.

#youth #youthinpolitics #indianpolitics #crowdfunding #politics https://t.co/Zr20F5lppY",en,0,1124
767,1212439055104802816,ToTheeePoint,1562666451215187968,2022-08-25 05:01:29+00:00,"I, as a taxpaying voter was wrong 4 calling the Opposition parties Visionless

They all do have one common vision…creating new records wrt #scams

#indianpolitics 

@ishkarnBHANDARI @Shehzad_Ind @prafullaketkar @MRVChennai @alok_ajay @KapilMishra_IND @nsitharaman @sambitswaraj https://t.co/4DF3bsThC5",en,0,657
768,1379766460889714688,cspsindia,1562644182338097152,2022-08-25 03:33:00+00:00,"CSPS invites you to a #bookdiscussion on Ideology and Organization in #IndianPolitics by Prof. Zoya Hasan, Professor Emeritus, JNU. The session will be chaired by Dr Ajay Gudavarthy, Associate Professor, JNU.
26 Aug. | 4:00 PM IST
Register: https://t.co/swPskA6G38

#Academia https://t.co/YS1jHhyLim",en,0,336
769,1505505587722870787,GoneVoice,1562602440205037568,2022-08-25 00:47:08+00:00,"World-first sees Queensland Police, the community and technology team up to target hooning https://t.co/BTZVqandB7 #indianpolitics #juizdefora",en,0,10
770,1067499411935117312,iamsharksar,1562568482310754304,2022-08-24 22:32:11+00:00,अभी की राजनीतिक स्तिथि हमारे देश की - तु झूठा नहीं नहीं वो झूठा अरे नहीं मैं झूठा माफ कर दो उसी बीच कुछ लोग खड़े हुए और बोले आप सब झूठे 🤣#indianpolitics #Politics,hi,0,152
771,1236747982336339969,capi_usa,1562554700075270144,2022-08-24 21:37:26+00:00,"""They (BJP) have been wanting to divide the society by raising non-issues. What is their grouse? Have their ministers not visited temples along with me,"" asked Bihar CM Nitish Kumar.

#BJPfailsIndia #IndianPolitics 

https://t.co/2f1Gw45pDP",en,0,132
772,1295378595116806145,SpectatorIndian,1562546379909906432,2022-08-24 21:04:22+00:00,"Do you know your constitution and 75 years of India's journey?
.
.
.
#Constitution #indianhistory #indianpolitics #BRambedkar #upsc #civilservices https://t.co/qcQJXyL4Iq",en,0,163
773,1302187813106900992,BandhanAshish,1562487667916320768,2022-08-24 17:11:04+00:00,"दो चार सीबीआई ED की जांच पागल हो गई है आप और उसके सभी मेंबर,
 🤔
तभी सुबह शाम दिन रात बस भाजपा, मोदी, भाजपा मोदी, ED CBI, CBI ED, मोदी भाजपा 😂
#Trending
#PoliticsToday 
#indianpolitics",hi,0,11
774,270913349,preetjy0t,1562485509653692416,2022-08-24 17:02:29+00:00,हम परिकल्पना भी नहीं कर सकते की भारत और पाकिस्तान की आधारशीला कभी एक हो सकती है ॥ जब भारत की नींव ही किसी धर्म के आधार पर नहीं पड़ी तो हम अपनी तुलना पाकिस्तान से कर कैसे सकते है ॥  और अगर अब नींव बदलने की ही नौबत आ गयी है तो फिर इमारत का गिरना तय समझो ॥ #indianpolitics,hi,0,60
775,1281532438116589571,LawyalAssociat1,1562485005808328705,2022-08-24 17:00:29+00:00,"Anvarudeen Vs. Sabina

 #court #indianpolitics #indianlaw #attorneyatlaw #litigation #delhi #highcourt #advocates #indianjudiciary #LawandOrder #islam #muslimlaw https://t.co/iMQsvcVDes",lv,0,44
776,1150449875571449856,sandesh,1562466221559148544,2022-08-24 15:45:51+00:00,"सुप्रीम कोर्ट ने योग गुरु बाबा रामदेव की आलोचना की कि उन्होंने अपने आयुर्वेदिक इलाज को...
The Supreme Court criticised Yoga guru Baba Ramdev for...
https://t.co/oVyt4Uzdkf
#IndianPolitics #Ramdev",hi,0,2098
777,1150449875571449856,sandesh,1562465651762929665,2022-08-24 15:43:35+00:00,"गुजरात के वरिष्ठ कांग्रेस नेताओं ने आरोप लगाया है कि राज्य की चुनावी सूची में कम से कम...
Senior Congress leaders from Gujarat have alleged that at least...
https://t.co/Y84aI6STPz
#gujratPolitics #IndianPolitics #GujratElection #CongressParty",und,0,2098
778,1150449875571449856,sandesh,1562465008503533568,2022-08-24 15:41:01+00:00,"क्रेडिट रिसर्च फर्म ""क्रेडिटसाइट्स"" ने रिलायंस समूह की तुलना में अदानी समूह की... 
Credit research firm Credit Sights has red-flagged the Adani Group’s...
https://t.co/rDfuE7KhRr
#credisights #Reliance #Ambani #IndianPolitics #CreditResearch #CongressParty",und,0,2098
779,1150449875571449856,sandesh,1562464275699884033,2022-08-24 15:38:07+00:00,"जब भारत 15 अगस्त को आजादी के 75 साल पूरे कर रहा है, तो उसके नागरिक आज...
As India completes 75 years of Independence on August 15, where...
https://t.co/qMdM7iSHPt
#India #IndianPolitics #IndependenceDay",und,0,2098
780,1379766460889714688,cspsindia,1562463967427317760,2022-08-24 15:36:53+00:00,"CSPS invites you to a #bookdiscussion on Ideology &amp; Organization in #IndianPolitics by Prof. Zoya Hasan, Professor Emeritus, JNU. The session will be chaired by Dr Ajay Gudavarthy, Associate Professor, JNU.

26th Aug, 4:00 PM IST
Register here: https://t.co/swPskA7dSG

#Congress https://t.co/DIVMxZUu7P",en,0,336
781,1158688497479245830,MoneycontrolH,1562447750389645313,2022-08-24 14:32:27+00:00,"#AAP के 4 विधायकों को खरीदने की BJP की कथित कोशिश के बाद केजरीवाल ने बुलाई बैठक
@ArvindKejriwal @AamAadmiParty @msisodia @BJP4India 

#ArvindKejriwal #ManishSisodia #BJP #MLA #AamAadmiParty #NarendraModi #JPNadda #Delhi #IndianPolitics #moneycontrol

https://t.co/zMGgsKdjmn",hi,0,38923
782,1704625526,TamilTheHindu,1562447657976872960,2022-08-24 14:32:05+00:00,"வரலாறு காணாத வறட்சியால் சீனா தவிப்பு | செய்தித் தெறிப்புகள் 10 @ ஆக.24, 2022
Link  - https://t.co/PSdqWErtEN
#freebies #tollgate #china #dmk #stalin #ops  #eps  #admk  #tnpolitics #indianpolitics  #top10news #highcourt #htt",ta,0,1079537
783,1556019821833498624,manojgu54425129,1562430378862071808,2022-08-24 13:23:25+00:00,"Samjah nhi aa rha drug trafficking akhir krta kon hai 🤔 
...... Per aaj kuch kuch bate samjh aayi
Muu me ram bagal me churi 
#indianpolitics #hawala #parties #bjp https://t.co/xr6FGcPa2w",hi,0,2
784,1553359598446583810,IASNEXT3,1562427422607257600,2022-08-24 13:11:40+00:00,"Balasaheb Gangadhar Kher Birthday Anniversary 

Follow for more @iasnext 

#iasnext #coaching #ias #pcs #generalknowledge #indianpolitics #birthanniversary #upscmotivation #currentsaffairs #iasaspirant #todaycurrentaffairs #iasstrategy #iasexam #iasnextcoaching #lucknow #upsc https://t.co/U3PMtcT1DA",en,0,15
785,1548708070226022400,pluripotent0,1562416495795347456,2022-08-24 12:28:15+00:00,"What is the similarity between NEET mcq and choosing leader in election.
.
.
.
.
. 
All options are same and we have to choose most correct one . #MedTwitter #medicine #NEETUG #neetpg2023 #IndianPolitics",en,0,254
786,1254790470674202629,NewsNowNation,1562411416816341004,2022-08-24 12:08:04+00:00,"Aditi Singh's big claim about 2024 elections, said- BJP will win in Rae Bareli too
#bjp #politics #indianpolitics #aditisingh @GauravVirendraA #todaynews #viral #politics #latest #trending #news #exclusive https://t.co/dq3hO2mNJB",en,0,764
787,1254790470674202629,NewsNowNation,1562406861349220355,2022-08-24 11:49:58+00:00,"CM Yogi strict instructions those who commit crimes against women who are not able to leave
#cmyogi #up #uttarpradessh @GauravVirendraA @myogiadityanath #upnews #uttarpradeshnews #india #todaynews #politics #indianpolitics #women #latest #viral https://t.co/xG5JjiHI5a",en,0,764
788,1536307196031533058,khabarwala8,1562406128109101056,2022-08-24 11:47:03+00:00,"Pakistan has strongly condemned Raja Singh's statement.
#india #Pakistan #Muslims #MuslimUmmah #BJPGovt #bjpleader #TRajaSingh #ProphetMuhammad #prophet #islam #IndianCourt #indianpolitics #indianpolice #hinduism #hindu #Hindustan #tolerance #religion",en,1,31
789,716457877926334465,thezeeazeem,1562405069064392704,2022-08-24 11:42:51+00:00,"ಈ ಅವಧಿಯಲ್ಲಿ ಹೇಳಿಕೊಳ್ಳುವಂತಹ ನಿಮ್ಮ ಸಾಧನೆ ಹಾಗೂ ವೈಫಲ್ಯತೆ ಏನು.? ಎಂದು ಪ್ರಶ್ನಿಸಿದಾಗ, ಕಟೀಲ್‌ ಜೀ ಉತ್ತರ ಇದು.
#bjphebbala #hebbalayuvamorcha #Bjphebbalamandal #abdulazeem  #Narendramodisupporter #Bangalorehebbalabjp #bjp #india #narendramodi #bjpyuvamorcha #indianpolitics  #bjpindia #namo",kn,0,28
790,1059368189123952641,Yoganan40197997,1562404008698036225,2022-08-24 11:38:38+00:00,"ಭಾರತ್ ಜೋಡೋ ಯಾತ್ರೆ

ದೇಶಕ್ಕಾಗಿ ಹೆಜ್ಜೆ ಇಡುವ ಸಮಯ ಬಂದಿದೆ. ದ್ವೇಷದ ಹೆಸರಿನಲ್ಲಿ ಛಿದ್ರವಾದ ಭಾರತವನ್ನು ಮತ್ತೆ ಜೋಡಿಸೋಣ. ಭಾರತ್ ಜೋಡೋ ಯಾತ್ರೆಯಲ್ಲಿ ಹೆಜ್ಜೆಗಳನ್ನು ಜೋಡಿಸಿ ದೇಶವನ್ನು ಒಂದಾಗಿಸಿ.
Rahul Gandhi 
Indian National Congress 
#BharatJodoYatra #TeamKBG #IndianPolitics #RahulGandhi #unity #campaign https://t.co/ukUx0sg23i",kn,0,208
791,1350028259568746496,Yoganan50842568,1562403797636349952,2022-08-24 11:37:48+00:00,"ಭಾರತ್ ಜೋಡೋ ಯಾತ್ರೆ

ದೇಶಕ್ಕಾಗಿ ಹೆಜ್ಜೆ ಇಡುವ ಸಮಯ ಬಂದಿದೆ. ದ್ವೇಷದ ಹೆಸರಿನಲ್ಲಿ ಛಿದ್ರವಾದ ಭಾರತವನ್ನು ಮತ್ತೆ ಜೋಡಿಸೋಣ. ಭಾರತ್ ಜೋಡೋ ಯಾತ್ರೆಯಲ್ಲಿ ಹೆಜ್ಜೆಗಳನ್ನು ಜೋಡಿಸಿ ದೇಶವನ್ನು ಒಂದಾಗಿಸಿ.
Rahul Gandhi 
Indian National Congress 
#BharatJodoYatra #TeamKBG #IndianPolitics #RahulGandhi https://t.co/oUodREi0cb",kn,0,15
792,1280086527284883456,newstrack_eng,1562402105784410113,2022-08-24 11:31:04+00:00,"'If bill is against Constitution, I won't sign it..,' governor warns Kerala govt https://t.co/PSFXQhtqEo https://t.co/Xcy1FEzbYH #arifmohammadkhan #keralagovt #keralanews #indianpolitics",en,0,186
793,2705273238,ibctamilmedia,1562400004311879680,2022-08-24 11:22:43+00:00,"பதறும் இந்திய பெண்கள்! சுதந்திரமாக நடமாடும் பாலியல் குற்றவாளிகள்! | Dr Sharmila Interview

W@tch Full Video &gt;&gt; https://t.co/iJBKP4eUwK

#DrSharmila #VCK #IndianPolitics #IBCTamil #TamilNadu #BJP #RSS #BilkisBanu #Kerala #PMModi @DrSharmila15 https://t.co/kvE3LcKPFF",ta,0,93968
794,153351103,vikranttandle,1562397162528702464,2022-08-24 11:11:26+00:00,"I am just a common man with common sense who knows that a country can prosper only if Education, Healthcare &amp; public welfare is prime focus of government. #AamAadmiParty #ArvindKejriwal #ManishSisodia #MakeIndiaNo1 #BJPFailsIndia #BJP #IndianPolitics #ED #CBI #CBIRaid #GodiMedia https://t.co/WuMFZ3zKqo",en,0,76
795,1459404052505116673,AssamAwaz,1562393099288350724,2022-08-24 10:55:17+00:00,"আপৰ বিধায়কে বিজেপিক ভুৱা গোচৰ ৰুজু কৰাৰ ভাবুকি দিয়া, দলত্যাগৰ বাবে ধন আগবঢ়োৱাৰ অভিযোগ উত্থাপন কৰিছে

@AamAadmiParty @AAPAssam @ArvindKejriwal @msisodia @BJP4Assam @BJP4India #Indianpolitics
#AwazTheVoice
👇
https://t.co/pvJ8D3PObc",bn,0,203
796,2705273238,ibctamilmedia,1562393020724842496,2022-08-24 10:54:58+00:00,"பதறும் இந்திய பெண்கள்! சுதந்திரமாக நடமாடும் பாலியல் குற்றவாளிகள்! | Dr Sharmila Latest Interview

https://t.co/iJBKP3XRuK

#Drsharmila #Vck #Indianpolitics #ibctamil #Tamilnadu #bjp #rss #Bilkisbanu #Kerala #Chibichanthran #modi",ta,0,93968
797,18186549,oneindiaHindi,1562392434482368512,2022-08-24 10:52:38+00:00,"'मैं शर्म से सिर झुकाता हूं, बिलकिस के दोषियों को फांसी दो' BJP के पूर्व CM शांता कुमार ने की सरकार की खिंचाई #indianpolitics #politics #women #muslimwomen #womens #himachal #himachalpradesh #newdelhi #ahmedabad https://t.co/xVZy3GDKa2",hi,0,67812
798,1481183637714661379,WavesofIndia,1562389632033050624,2022-08-24 10:41:30+00:00,"बिहार: अविश्वास प्रस्ताव के बाद भी इस्तीफा देने को तैयार नहीं स्पीकर

read more.... https://t.co/XBgYBStC16

#thewavesofindia #politics #indianpolitics #resignation #india #hindinews https://t.co/FvV9CKoXhU",hi,0,170
799,85109967,KenyanOzzieBoy,1562386911888494592,2022-08-24 10:30:42+00:00,https://t.co/YuFGaer8ri  #StopFreebiesPolitics Sign this petition if you agree that Freebies are a path to disaster for the country. #IndianPolitics https://t.co/YuFGaer8ri,en,0,38
800,1119933766867275777,newsnasha,1562382332249526272,2022-08-24 10:12:30+00:00,"केशव प्रसाद मौर्य और योगी आदित्यनाथ के बीच मची सियासी जंग जानिए क्या है पुरा मामला

https://t.co/2e0Eec7Spr

#Keshavprasadmaurya #cmyogiadityanath #indianpolitics https://t.co/Lzmn6KzLwY",hi,0,4375
801,2965235048,ErRaviAnand1,1562380816805597185,2022-08-24 10:06:29+00:00,"#बिहार से लेकर #झारखंड और #दिल्ली से लेकर #गुरुग्राम #हरियाणा तक #छापेमारी से हड़कंप... झारखंड में 17 जगहों पर #ED की छापेमारी...

#WaahModiJiWaah #JharkhandNews #Politics #IndianPolitics @HemantSorenJMM #CBIRaid #EDRaid @cmohry @CMODelhi  @NitishKumar @CMB @JharkhandCMO",hi,0,345
802,1071079895084687360,Omyfrndu,1562374132234596354,2022-08-24 09:39:55+00:00,"""ఓటరు ""
#omyfrndu #omyfrnduthoughts #నానీలు #ఓటు #ఓటరు #రాజకీయాలు #ఓటమి #గెలుపు #భారతదేశం #vote #voter #voterfraud #politics #indianpolitics #india #election @ Jayashankar Bhupala Pally https://t.co/6xuwefpPTt",in,0,108
803,1505505587722870787,GoneVoice,1562373188134219776,2022-08-24 09:36:10+00:00,How to Attract Owls to Nest in Your Backyard – Birds and Blooms https://t.co/I0Zmj9Du6j #indianpolitics #indonesia,en,0,10
804,576137132,amitdas2008,1562349854273089536,2022-08-24 08:03:26+00:00,"चाटो magar itnabhi nahi !

-----
 #Sycophants of #BJP

#Modi #Gita #sacred #NarendraModi #insultingHinduism #hinduism #conspiracy #indianpolitics #modiji https://t.co/7C72oS0H1q",tl,0,62
805,1470727542097137664,AaazadB,1562347282099449857,2022-08-24 07:53:13+00:00,"वरिष्ठ संपादक रवीश कुमार  के एनडीटीवी से इस्तीफे की खबर महज एक अफवाह रविश कुमार ने ट्वीट कर दी जानकारी 

#ravikumar #ndtv #bjp #congress #indianpolitics #newspaper #newsbreak #newstoday #Indore #madhyapradesh #india https://t.co/AUiPoNpP04",hi,0,12
806,1232202425295130624,10TvTeluguNews,1562338956930600963,2022-08-24 07:20:08+00:00,"కాంగ్రెస్ 'భారత్ జోడో యాత్ర'.. కన్యాకుమారీ నుంచి కశ్మీర్ వరకు.. | #Congress' '#BharatJodoYatra' | #10TV

#RahulGandhi #Indianpolitics #TeluguPoliticalNews #10TVNews #10TVLive #10TVLiveUpdates 

Watch --------&gt;&gt;&gt;&gt;&gt;&gt; https://t.co/pRepofaNdZ",te,0,6798
807,1552914910170222592,Dont_Be_Pappu,1562332544322146304,2022-08-24 06:54:39+00:00,"ये असल में कौन हैं, महाराणा प्रताप जी के वंशज...???
इस पाखंड को क्यों सर पर बिठा रक्खे हो??? 😡
#ArvindKejriwal #ThugsOfHindostan #AAPKePaap #IndianPolitics 
#AwesomeWithoutAllah
@indiatvnews @Republic_Bharat
@News18India @ABPNews @ArvindKejriwal https://t.co/arwpRqWMAH",hi,0,17
808,1232202425295130624,10TvTeluguNews,1562326827754225667,2022-08-24 06:31:57+00:00,"వైద్య పరీక్షల కోసం విదేశాలకు సోనియాగాంధీ

#Soniyagandhi #Indianpolitics #TeluguPoliticalNews #10TV #10TVNews #10TVLive #10TVLiveUpdates https://t.co/r6c6AYN4eb",te,0,6798
809,1541689429861236736,HaqiqatHPki,1562324149275529218,2022-08-24 06:21:18+00:00,"हिमाचल 
आज की ताज़ा ख़बर 

#हिमाचलखबर #HimachalNews #न्यूज #News  #HaqiqatHimachalKi #HimachalPolitics #ताज़ाख़बर #ताज़ा_ख़बर #BreakingNews #ब्रेकिंगन्यूज 
#BJPHimachalPradesh #digitalillustration #india #indianpolitics #cartoon #politicalmemes #memes #Corruption https://t.co/bGM0KqlfcZ",hi,0,5
810,1119933766867275777,newsnasha,1562322731655262208,2022-08-24 06:15:40+00:00,"फ्लोर टेस्ट से पहले RJD के इन 5 नेताओं पर CBI की ताबड़तोड़ छापेमारी, जानें क्यों!

https://t.co/TmBKp5bTTD

#CBIRaid #RJDMinister #Indianpolitics https://t.co/lGv8HpZy8z",hi,0,4375
811,1248310882578268160,nationalemc,1562312647655424000,2022-08-24 05:35:36+00:00,"representative and helping the representative to connect with the public emotionally. 
#politics #government #campaignmanagement #campaign #votes #biharassemblyelection2020 #indianpolitics #elections #india #democrats #public #people #governance #nitishkumar #tejashwiyadav",en,1,84
812,244463730,KHUSHRAV80,1562307397300850689,2022-08-24 05:14:44+00:00,Do they have a College to Teach #IndianPolitics #loot #EDMaaroRaid https://t.co/TYKtS3VsUw,en,0,10
813,1541689429861236736,HaqiqatHPki,1562307077103423488,2022-08-24 05:13:28+00:00,"अच्छे दिनों में मिले सिर्फ जुमले ही जुमले

#Cartoon_Of_The_Day
#HaqiqatHimachalKi #HimachalPolitics 
#cartoonoftheday #JairamThakur #jairamthakurbjp 
#BJPHimachalPradesh #digitalillustration #india #indianpolitics #cartoon #politicalmemes #memes #Corruption #CorruptPoliticians https://t.co/3FFL1OHp4p",hi,0,5
