,user_id,username,id,date,Tweet,lang,replyCount,followersCount
3395,1545398002025566208,Tplink63030021,1569281931162034179,2022-09-12 11:09:02+00:00,#GyanvapiVerdict #GyanvapiCase This Happens nly in India after All The Government is a Chor ..fitrat se Pareshan hai Bechare Sanghis.,en,1,17
3396,1175245804463775744,shreeshailsp5,1569281922794389504,2022-09-12 11:09:00+00:00,"""सर्वे भवन्तु सुखिन:""
का अर्थ अब समझ में आया,
सर्वे कराने के बाद ही सुख मिलता है...!!
#Gyanvapi 🔱🚩
#GyanvapiCase
    🚩🙏 हर हर महादेव 🙏 https://t.co/TYOGPXc0Qd",hi,0,60
3397,1508722913549373442,SimpleAnilKohli,1569281898299691008,2022-09-12 11:08:55+00:00,"बाबा विश्वनाथ आ रहे हैं अपनी नगरी 
भक्तों स्वागत की करो तैयारी 
भक्त भुजा में आकर बैठे खुद भोले अविनाशी
बम बम बोल रहा है काशी ॥
#GyanvapiCase #Gyanvapi
# 1991 पूजा अधिनियम की कोर्ट में 👎
 बम बम बोल रहा है काशी ॥🙏🙏 https://t.co/l2wBuRpALJ",hi,9,7683
3398,1055115112757882880,beforeprintnews,1569281884752068609,2022-09-12 11:08:51+00:00,"ज्ञानवापी पर गिरिराज सिंह का बड़ा बयान, बोले- यूपी की तर्ज पर हो बिहार के मदरसों का सर्वे…..
https://t.co/MavKNJ8ux4
@girirajsinghbjp @NitishKumar #GyanvapiCase",hi,0,213
3399,476667139,shriramchandra_,1569281868973109248,2022-09-12 11:08:48+00:00,"वाराणसी कोर्ट ने आज ज्ञानवापी-श्रृंगार गौरी विवाद मामले में अपना फैसला सुना दिया है। अदालत ने मुस्लिम पक्ष की याचिका ख़ारिज कर दी है और फैसला दिया कि ज्ञानवापी-श्रृंगार गौरी केस सुनवाई के लायक है। इस मामले में अगली सुनवाई 22 सितंबर को होगी।
#GyanvapiCase",hi,3,1385
3400,1276262036230430720,Delli_Ka_Munda,1569281861024727040,2022-09-12 11:08:46+00:00,"भाजपा को बाबरी मस्जिद के बाद #ज्ञानवापी मस्जिद नामक एक और मुद्दा मिल गया है। देश में धार्मिक भावनाओं को अब इसी मुद्दे के माध्यम से भुनाया जाएगा

उसी का शहर वही मुद्दई वही मुंसिफ़,हमें यक़ीं था हमारा क़ुसूर निकलेगा

पहले= सत्यमेव जयते
अब= सत्तामेव जयते
#GyanvapiCase #VaranasiCourt",hi,1,2070
3401,1507070234460667910,Uday26Soni,1569281855521955840,2022-09-12 11:08:44+00:00,"@8PMnoCM @Ramraajya 

#GyanvapiCase #Gyanvapi https://t.co/N9yWENsR5U",qme,0,2
3402,1406994486727565315,itdreams2021,1569281829869604865,2022-09-12 11:08:38+00:00,"दोनों धर्मयोद्धाओं को नमन! 🙏🚩🚩
#GyanvapiCase https://t.co/EiAU4qwIrS",hi,3,1551
3403,145535271,TV9Telugu,1569281771308732417,2022-09-12 11:08:24+00:00,"#GyanvapiCase #VaranasiCourt #TV9
జ్ఞానవాపి మసీదు వివాదంపై వారణాసి జిల్లా కోర్టు సంచలన తీర్పు.. ఆ పిటిషన్‌ కొట్టివేత
https://t.co/3sytNqQqUM",te,0,595652
3404,1084703972269666304,NishthaaaSharma,1569281753801723910,2022-09-12 11:08:20+00:00,"#GyanvapiCase
🙏🏻🕉♥️ https://t.co/nQMHW0VKeB",und,0,52
3405,3313979534,sunilpatel139,1569281743945089025,2022-09-12 11:08:18+00:00,"#GyanvapiCase पर बड़ा बयान

अयोध्या, मथुरा,काशी के लिए मुस्लिम मान जाएं तो बाकी मस्ज़िदों की रक्षा के हिन्दू खुद लठ लेकर खड़ा हो जाएगा-  पूर्व केंद्रीय मंत्री उमा भारती
@umasribharti 
#GyanvapiVerdict 
#GyanvapiMandir #GyanvapiShringarGauriCase https://t.co/TbXLvJArl7",hi,0,119
3406,789920671304445953,AmitKum995,1569281729990643712,2022-09-12 11:08:14+00:00,"#ज्ञानवापी मामले को लेकर #गाजियाबाद में शांति व्यवस्था मद्देनजर एसएसपी की वीडियो बाइट

#GyanvapiCase #GyanvapiVerdict #GyanvapiMandir #GyanvapiShringarGauriCase https://t.co/CD9sLPyaDN",hi,0,1053
3407,1242354475404111878,Manjeet__Dubey,1569281721824350210,2022-09-12 11:08:12+00:00,"Some Heroes wear Black 🔥🔥
#GyanvapiCase #HarHarMahadevॐ https://t.co/KnOtYCmJEh",en,0,196
3408,1491089161830514689,x2022in,1569281705013383170,2022-09-12 11:08:08+00:00,"@kap_bee #GyanvapiCase 
They are all assigned to the wrong ministries under Modi-Reich. From Silly Souls to Goel, 
This is where they all ideally belong👇 https://t.co/wLB8o0G8Pf",en,0,33
3409,1569256056441937920,bipendarsengar2,1569281676077056001,2022-09-12 11:08:02+00:00,"Now upholding the ""brotherhood"" and ""Ganga Jamni Tehzeeb"", the Muslim side will move the Allahabad High Court. #GyanvapiCase",en,0,2
3410,1264473670858059776,OpoyiHindi,1569281673682100226,2022-09-12 11:08:01+00:00,"आज श्रृंगार गौरी-ज्ञानवापी मस्जिद मामले में वाराणसी की जिला कोर्ट में सुनवाई हुई. चलिए आपको बताते हैं कि कोर्ट ने अपने फैसले में क्या-क्या कहा....

#GyanvapiCase #GyanvapiVerdict #Gyanvapi #Varanasi #UttarPradesh

https://t.co/gtekLc55Vk",hi,0,108
3411,1351186352591822850,Katz4B,1569281670855143424,2022-09-12 11:08:00+00:00,"@pallavict @BefittingFacts Har Har Mahadev 
🙏🏼 🪔🪷🪔🪷🪔

#GyanvapiCase 
#GyanvapiShringarGauriCase https://t.co/Q62CQA8Chc",sv,0,1097
3412,549410415,pothuguntabjp,1569281650424696842,2022-09-12 11:07:55+00:00,"Finally We Won,#GyanvapiCase
Har Har Mahadev 
Big win for #hindu devotees.
Varanasi Court 'REJECTS' application filed by masjid committee in #GyanvapiCase.
The suit filed by 5 Hindu women seeking worshipping rights in the #Gyanvapi compound is 'MAINTAINABLE'
 #GyanvapiMasjidCase https://t.co/ADPtj0Vbid",en,0,2127
3413,1292021984088305664,IRONMONK002,1569281647778099200,2022-09-12 11:07:55+00:00,"Some Heroes wear Black 🔥🔥

Right to pray in Gyanavapi admitted and Muslim side plea rejected by Varanasi court. 

We will remain indebted to this father son duo, from Ram Janmabhumi to Gyanvapi.. truly inspiring. 
Har Har Mahadev!

#GyanvapiCase 

The Duo of Father and Son 🚩 https://t.co/dqKrToVV73",en,1,7784
3414,1527777692296220673,iamkhan____143,1569281628392009728,2022-09-12 11:07:50+00:00,"बाबरी मस्जिद के बाद ज्ञानवापी मस्जिद को भी सेकुलरिज्म की परवान चढ़ा दिया गया |
मुबारक़ हो इंसाफ़ करने वालों 😡😡😡

#Gyanvapi #GyanvapiMasjid #GyanvapiMosque #GyanvapiCase https://t.co/sBc4PSPIft",hi,1,182
3415,1248423153958715397,saketnarayan9,1569281621718859776,2022-09-12 11:07:49+00:00,"#ज्ञानवापीमंदिर केस पर हिंदू पक्ष के हक में फैसला, कोर्ट ने कहा- श्रृंगार गौरी केस सुनने लायक
महादेव हम आएंगे मंदिर वही बनायेगे।
#GyanvapiCase",hi,0,7554
3416,1442454535729938447,DmVarunbjp,1569281607722475521,2022-09-12 11:07:45+00:00,"Very Good news on Monday.

Varanasi Court 'REJECTS'  Order 7 Rule 11 application filed by masjid committee in #GyanvapiCase 

The suit filed by 5 Hindu women seeking worshipping rights in the #Gyanvapi compound is 'Maintainable' https://t.co/ck0j1oOrAk",en,0,12016
3417,1539471934227853312,RameshM_FTFGC,1569281594468466690,2022-09-12 11:07:42+00:00,"The Heroes!

#Gyanvapi #GyanvapiCase #GyanvapiVerdict #GyanvapiMandir #GyanvapiShringarGauriCase https://t.co/mTYzCOj3vs",en,0,309
3418,42606652,aajtak,1569281587107475457,2022-09-12 11:07:40+00:00,"ज्ञानवापी पर इलाहाबाद हाईकोर्ट में फैसला रिजर्व

#GyanvapiCase #Gyanvapi #ATVideo | @gauravcsawant https://t.co/KS7ZQ6n6Md",hi,4,18551295
3419,1284676054762827776,PMBaldaniya2,1569281585954062338,2022-09-12 11:07:40+00:00,"ज्ञानवापी विवाद पर अब अगली सुनवाई 22 सितंबर को 
@chitraaum @abhishek6164 @iSamarthS
#GyanvapiCase https://t.co/UeiTL88Jmm",hi,0,800
3420,1020508830004752385,manikantbjp,1569281572876201984,2022-09-12 11:07:37+00:00,"ज्ञानवापी पर कोर्ट से हिंदू पक्ष की बड़ी जीत 
काशी विश्वनाथ मंदिर के सम्पूर्ण उद्धार का रास्ता साफ़ हो गया है।
भारत सरकार व यूपी सरकार ने कोर्ट में इस मामले में मजबूती से सत्य का पक्ष रखा था जिसे विष्णु जैन व उनके पिता जी ने कोर्ट में साबित कर दिया ।।
#GyanvapiCase https://t.co/gWRo3YGxbi",hi,3,2176
3421,3450434534,TheNawazBhai,1569281568358936576,2022-09-12 11:07:36+00:00,"Tumhara Shahar, 
Tum hi Qatil, 
Tum hi Mudai, 
Tum hi Munsif, 
Humein yaqeen tha,
Hamara hi qasoor niklega..

 #Gyanvapi
#GyanvapiCase https://t.co/lSTHna09gA",hi,0,381
3422,388752501,mks_bjp,1569281560800796672,2022-09-12 11:07:34+00:00,"जय बाबा काशी विश्वनाथ की....

#GyanvapiCase https://t.co/Mo8KRx2GSR",hi,0,3878
3423,2687639540,ashir_omprakash,1569281540009623552,2022-09-12 11:07:29+00:00,"#GyanvapiCase I posted it on 17th may when this case was hyped .
I say it again Mandir wahin banega ! https://t.co/0cA4S93hrg",en,0,83
3424,1269686467774877696,PankajD48588733,1569281537459519489,2022-09-12 11:07:29+00:00,"किसी भी कोर्ट चले जाओ सत्य ना पराजित हुआ है और ना कभी होगा

#GyanvapiCase",hi,0,677
3425,148028414,skalamz,1569281506488553472,2022-09-12 11:07:21+00:00,"Is #KanganaRanaut the mixture of  #andhbhakt #GodiMedia of Bollywood.
Drunker 🍺 baith ke aag Rehti hai saara din.
#GodiMedia pure desh mein aag rahi hai,ye #Bollywood mein!
#BycottBollywood gang,stupid gang
Her Flop ratio is higher than Age
#aunty #GyanvapiCase #QueenRadio",en,2,577
3426,4058861112,Naba_Kumar_Ray,1569281426885066754,2022-09-12 11:07:02+00:00,"#BREAKING: জ্ঞানবাপীৰ ওপৰত হিন্দু দলৰ পক্ষত সিদ্ধান্ত, মুছলিম দলৰ আবেদন নাকচ
#GyanvapiCase
#GyanvapiVerdict
#GyanvapiMandir
#GyanvapiShringarGauriCase
#VaranasiCourt
https://t.co/Dsi3omH2sc",bn,0,2157
3427,239290292,mgs_reddy,1569281422338424836,2022-09-12 11:07:01+00:00,"No act is bigger than fact ! 

#GyanvapiCase #GyanvapiVerdict #VaranasiCourt https://t.co/COXdiM2sfK",en,0,223
3428,2574786022,iamshubham2796,1569281401438244864,2022-09-12 11:06:56+00:00,"This is most suitable meme for this particular judgement day today. 
#GyanvapiCase 
#GyanvapiVerdict https://t.co/IHvRmoHEf9",en,0,513
3429,199324867,RashmiDVS,1569281396019200001,2022-09-12 11:06:55+00:00,"Banaras was a full vibe today
Via #wokeflix 
#GyanvapiCase #GyanvapiVerdict https://t.co/nESltWi8eB",en,8,143011
3430,1534127781814353920,manasarkar9,1569281381381046274,2022-09-12 11:06:51+00:00,"జ్ఞానవాపి కేసుపై వారణాసి కోర్టు సంచలన తీర్పు..

ఎట్టకేలకు జ్ఞానవాపి కేసుపై వారణాసి కోర్టు కీలక నిర్ణయం తీసుకుంది. 

#varanasi #VaranasiCourt #GyanvapiMosque #gyanvapicase

https://t.co/GupkQno7fi",te,0,24
3431,1437090869773963264,14Notzen,1569281365119741954,2022-09-12 11:06:47+00:00,"#GyanvapiCase 
#follower 
#citayamfashionweek",qht,0,0
3432,1446016675124555778,RaviMishraBJP,1569281364599668737,2022-09-12 11:06:47+00:00,"शिव ही सत्य है।

सत्य ही शिव है।

हमारे महादेव !
ॐ नमः शिवाय - हर हर महादेव 🙏
#GyanvapiCase #GyanvapiMandir https://t.co/ALKgKLTdFj",hi,0,2878
3433,1564209370195722242,AmanRanawat11,1569281360602472448,2022-09-12 11:06:46+00:00,"“कंकर-कंकर मेरा शंकर,
मैं लहर-लहर अविनाशी हूँ,
मैं काशी हूँ-मैं काशी हूँ-मैं काशी हूँ..।”❤️🙏
#GyanvapiCase https://t.co/u9L4KFfxEA",hi,0,1
3434,1039015705,NewsNationTV,1569281345947566081,2022-09-12 11:06:43+00:00,"मुस्लिम महिला फाउंडेशन की अध्यक्ष नाज़नीन अंसारी ने फाउंडेशन के सदस्यों के साथ वाराणसी जिला कोर्ट का फैसला आते ही भगवान शिव की आरती कर मनाया जश्न।

#GyanvapiCase @RamBhaktNazneen https://t.co/Y1wrKmNTje",hi,3,402007
3435,1315934400270401536,indiaaheadhindi,1569281326427308032,2022-09-12 11:06:38+00:00,"#GyanvapiCase : #Hindu के पक्ष में फैसला, मौलाना Khalid Rasheed ने बताया अगला कदम...
.
#IndiaAheadHindi #GyanvapiVerdict #GyanvapiMandir @AIMPLB_Official https://t.co/AXPl8Npvk3",hi,0,1253
3436,39240673,ABPNews,1569281320718827520,2022-09-12 11:06:37+00:00,"BREAKING NEWS | यूपी के डिप्टी सीएम केशव प्रसाद मौर्य का ट्वीट, 'करवट लेती मथुरा, काशी!'

मातृभूमि @ShobhnaYadava के साथ

@AjayDindian | @sanjayjourno | @akhileshanandd | @ranveerabp 

https://t.co/p8nVQWYM7F

#GyanvapiCase #Gyanvapi #Varanasi #UttarPradesh #BigBreaking https://t.co/j9XVo56w1V",hi,1,12923846
3437,1567462765610283009,rohitrai_007,1569281313114587137,2022-09-12 11:06:35+00:00,"कोर्ट ने हिंदू पक्ष की अपील स्वीकार कर ली है। मामले में अब अगली सुनवाई 22 सितंबर को होगी। कोर्ट में मुस्लिम पक्ष फैसले के दौरान मुस्लिम पक्ष मौजूद नहीं था।
#GyanvapiCase 
#Varanasi 🚩🚩",hi,0,11
3438,1491460390655434759,RajeshG72289261,1569281278507352065,2022-09-12 11:06:27+00:00,"अगर हिंदू का कोई मसला होता है तो  वह कोर्ट जाता उनका कोई मसला होता है तो 
#GyanvapiCase",hi,0,391
3439,1400240173825236992,Shreesh_Shukl,1569281273285472256,2022-09-12 11:06:26+00:00,"नमन है जगद्गुरु को जो शरीर शांत होनेपर भी इस जगत में जीवित सुप्त प्राणी से अधिक व्याप्त हैं।🙏🙏
#Shankaracharya #SwaroopanandSaraswati #GyanvapiCase #GyanvapiMandir #GyanvapiShringarGauriCase #GyanvapiVerdict https://t.co/sTlFxOuX0q",hi,0,1056
3440,1569105273780056064,Suno_Soniya,1569281270127165446,2022-09-12 11:06:25+00:00,"Ayodhya Kashi to Jhanki hai 
Akhand BHARAT abhi baki hai 

Har Har Mahadev 🙏🚩🚩🚩

#Gyanvapi  #ज्ञानवापीमंदिर  
#ज्ञानवापी #GyanvapiCase #GyanvapiVerdict #GyanvapiMandir #AkhandBharat https://t.co/wvQLbE4QTt",hi,2,407
3441,6509832,CNNnews18,1569281245988913155,2022-09-12 11:06:19+00:00,"#GyanvapiCase | Big win for Hindu side as Varanasi court dismisses masjid committee's plea.

Swami Jitendranand, General Secretary of Akhil Bhartiya Sant Samiti shares his views.

Join this broadcast with @ridhimb 

#GyanvapiCaseVerdict #Varanasi https://t.co/RL1OqWGhgD",en,1,4721390
3442,1334064919595995141,SatyamNews_offi,1569281220785373184,2022-09-12 11:06:13+00:00,"Breaking: Varanasi court accepted plea filed by Hindu women for the right to worship at Gyanvapi.
Stay tuned for more updates.
#GyanvapiCase #GyanvapiVerdict https://t.co/NO2rJL9tnV",en,0,117
3443,1563770808920580098,Jaawaann,1569281207850135552,2022-09-12 11:06:10+00:00,"जिन जिन को ज्ञानवापी पर फैसला सुनकर पारा हाई हो रहा है वो घर के आस पास कोई फव्वारा ढूंढें और उसमें नहा लें और जो जो प्रसन्न हैं वो शिवलिंग के सामने माथा टेक लें।
जय भोलेनाथ।

#Gyanvapi #GyanvapiCase #GyanvapiVerdict",hi,1,221
3444,1550408348851261440,JITENDR24456556,1569281203362234371,2022-09-12 11:06:09+00:00,#GyanvapiCase 💪 https://t.co/xS2A5nioiZ,und,0,274
3445,1473391913206104064,ilbnews24,1569281198949801984,2022-09-12 11:06:08+00:00,"कोर्ट ने ज्ञानवापी पर बड़ा फैसला, फैसले के बाद भाजपा के प्रवक्ता राकेश त्रिपाठी ने दिए यह बयान, देखें वीडियो

#GyanvapiCase #ज्ञानवापीमंदिर #NEWS #indialivebulletin #ilbnews24 #GyanvapiVerdict #GyanvapiMandir https://t.co/Dlm2qCdkIe",hi,0,206
3446,1273864337136840704,sushant_sameer,1569281165865136128,2022-09-12 11:06:00+00:00,"हर हर महादेव 💙💙🔱🕉️🇮🇳🚩 
मन करे सो प्राण ले, जो मन करे सो प्राण दे वही तो एक सर्व शक्तिमान है।
विश्व की पुकार है, ये भागवत का सार है कि युद्ध ही तो वीर का प्रमाण है।
जो लड़ सका है वही तो महान है।
महादेव महादेव
हर हर महादेव 🔱🕉️🇮🇳🚩
JAI JAI SHREE RAM 💙💙🔱🕉️🇮🇳🚩
#GyanvapiCase",hi,0,4
3447,23405846,NewsX,1569281112136097796,2022-09-12 11:05:47+00:00,"#GyanvapiVerdict | 'Ayodhya, Kashi &amp; Mathura significant to us. Only 3 temples are our concern.': BJP Leader &amp; Former RS MP Subramanian Swamy (@Swamy39) speaks to #NewsX on the #GyanvapiCase 
@MeenakshiUpreti https://t.co/AjQ033qvRn",en,0,564810
3448,3061349792,vinuveda,1569281103571341314,2022-09-12 11:05:45+00:00,"ಜ್ಞಾನವಾಪಿ ನಾಯಕಿಯರು 💓🙏
#GyanvapiCase https://t.co/LgvM3Ze5oH",kn,14,16739
3449,1394345524275212289,Shailaj23114029,1569281103328088065,2022-09-12 11:05:45+00:00,"It's the land of Hindus encroached by these tyrants!! #Gyanvapi was, is and will be of Hindus!!! 
Har har Mahadev 🙏🙏
#Varanasi  #GyanvapiCase
#KashiVishwanath #GyanvapiVerdict https://t.co/mbZKpOuM3k",en,0,13
3450,1504497476589727745,LetsUnMuteIndia,1569281027348271104,2022-09-12 11:05:27+00:00,"Massive #win for #Hindu side as #VaranasiCourt finds #Gyanvapi plea 'maintainable'. Here's a report

#GyanvapiCase #GyanvapiVerdict #GyanvapiShringarGauriCase https://t.co/5KylxNZ02r",en,0,99
3451,113569280,pujaawasthi,1569281006963924992,2022-09-12 11:05:22+00:00,"The larger implications of the judgment are that it paves the path for suits of a similar nature. There is a petition in Mathura asking for the removal of the Shahi Idgah Mosque on the premises of the Sri Krishna Janmbhoomi #GyanvapiCase #GyanvapiVerdict 
https://t.co/zXvuSeMmDu",en,1,2602
3452,1258865362189332482,upsehooon,1569280990153179136,2022-09-12 11:05:18+00:00,"Vishnu Shankar Jain👏👏
Hindu Sher💪💪

#GyanvapiCase",hi,0,1392
3453,50525970,AfridaRahmanAli,1569280988299280384,2022-09-12 11:05:18+00:00,"HOW FAR BACK IN HISTORY CAN YOU GO
CORRECTING SO CALLED ‘HISTORICAL WRONGS’? 

7pm on mirror now #GyanvapiCase #GyanvapiVerdict https://t.co/jrE2DqCWrq",en,0,3389
3454,1020508830004752385,manikantbjp,1569280983903666176,2022-09-12 11:05:17+00:00,"हर हर महादेव 🙏🙏

ज्ञानवापी पर कोर्ट से हिंदू पक्ष की बड़ी जीत
काशी विश्वनाथ मंदिर के सम्पूर्ण उद्धार का रास्ता साफ़ हो गया है।

#GyanvapiCase #harharmahadev #ज्ञानवापी #Gyanvapi 
#kashivishvanath
#Gyanvapi",hi,0,2176
3455,1486735864306696193,OkhlaPost,1569280982733430786,2022-09-12 11:05:16+00:00,#GyanvapiCase #GyanvapiVerdict #GyanvapiMasjid,qht,0,441
3456,1024370878912450560,BjpPryagLodhi,1569280913124769796,2022-09-12 11:05:00+00:00,"ज्ञानवापी विवाद पर होगी सुनवाई, हिंदू पक्ष के हक में आया फैसला 

#GyanvapiCase #Gyanvapi #Varanasi #UttarPradesh #BigBreaking #👉ज्ञानवापी पर हर अपडेट
https://t.co/4VO5AkGj4q

ShareChat-100% भारतीय एप्प! तुरंत डाउनलोड करें 👇👇👇 
 👉 https://t.co/KuwoMYLizM",hi,0,1563
3457,3638215945,MirrorNow,1569280890521489411,2022-09-12 11:04:54+00:00,"Varanasi court upholds maintainability of Hindu side's petition in #Gyanvapicase. 

#Gyanvapi #VaranasiCourt #Gyanvapimosque https://t.co/nZJVSrZ0X7",fr,0,115102
3458,18159588,Oneindia,1569280889787682819,2022-09-12 11:04:54+00:00,"Gyanvapi LIVE: Varanasi court upholds maintainability of Hindu side’s petition, next hearing on Sep 22

#Gyanvapi #GyanvapiCase #GyanvapiMosque #GyanvapiMasjid #GyanvapiSurvey #GyanvapiMandir 

https://t.co/WTGLpBnp4S",en,0,66451
3459,114855764,taab_e_sukhan,1569280872754597888,2022-09-12 11:04:50+00:00,Indian courts are not capable of delivering justice. #GyanvapiCase,en,3,1368
3460,1174335540130279425,the_newsmen,1569280863984316417,2022-09-12 11:04:48+00:00,"The #VaranasiCourt on Monday said that the Hindu petition for worship in #ShringarGauri was maintainable and the 5 Hindu women's plea seeking right to worship in the Gyanvapi complex will be heard. #GyanvapiCase #GyanvapiShringarGauriCase #GyanvapiVerdict 
https://t.co/ymBZLZBtuO",en,0,3687
3461,934456778342969345,TheMRakeshKumar,1569280853292863488,2022-09-12 11:04:45+00:00,"ज्ञानवापी मामले में हिंदू पक्ष के हक में कोर्ट का फै़सला।

कोर्ट ने हिंदू पक्ष की याचिका को स्वीकार किया, मुस्लिम पक्ष की याचिका ख़ारिज हुई। 

#Gyanvapi #GyanvapiCase https://t.co/W5QA1XLHsL",hi,0,689
3462,1380746136869236738,JANATA99741048,1569280843230887937,2022-09-12 11:04:43+00:00,"वाराणसी जिला कोर्ट ने मुस्लिम पक्ष की दलीलें खारिज कीं, 22 सितंबर को अगली सुनवाई 
#GyanvapiCase 
https://t.co/OI8mJfQMvE",hi,0,55
3463,1471044965836865536,SatyaPr00960777,1569280836440326145,2022-09-12 11:04:41+00:00,#GyanvapiCase https://t.co/WXySpAxF13,qht,0,1061
3464,1412297492,sbareka445,1569280825077923840,2022-09-12 11:04:39+00:00,"Modi Please do Rename Raj Kundra to Kartvya Kundra
#BharatJodaYatra #GyanvapiCase",cs,1,60
3465,1431150574834106375,namonarendhram,1569280791255076864,2022-09-12 11:04:31+00:00,വിശ്വനാഥ നാമത്തിൽ നന്ദി #GyanvapiCase https://t.co/CqojjylJlv,ml,0,86
3466,34245009,indiatvnews,1569280789954850818,2022-09-12 11:04:30+00:00,"देखिए, जब LIVE डिबेट शो के बीच में आपस में जबरदस्त भिड़ गए हिंदू पक्ष और मुस्लिम पक्ष, एंकर ने किया बीच बचाव 

@journosaurav #Gyanvapi  #GyanvapiVerdict #GyanvapiCase #UP #gyanwapimandir https://t.co/7kFuc6S9E3",hi,1,2118267
3467,1447109901499572227,RHNewsTV,1569280784519024640,2022-09-12 11:04:29+00:00,"ज्ञानवापी पर फैसला आते ही हर-हर महादेव के जयकारे, नाचने लगीं हिंदू पक्ष की महिलाएं 
#KashiVishwanath #GyanvapiCase #GyanvapiVerdict #GyanvapiMandir #GyanvapiShringarGauriCase https://t.co/CBpiwV5HWC",hi,0,27
3468,1037640212183220225,ku_ujjwal_bjp,1569280760439513091,2022-09-12 11:04:23+00:00,"ज्ञानवापी मामले में जिला जज का ऐतिहासिक फैसला। फैसला हिन्दू पक्ष के हक में । कोर्ट ने माना शृंगार गौरी केस सुनने लायक।  मामला अदालत में चलेगा । 
#Gyanvapi
#GyanvapiCase https://t.co/JGAbqEeYLJ",hi,1,3236
3469,1516754560660164610,Pretty_Pakiza_,1569280734761996289,2022-09-12 11:04:17+00:00,"हमारी एक बाबरी की ख़ामोशी ने

हमसे हमारी सारी बाबरी छीन ली

#GyanvapiCase https://t.co/XlVDjUQ6eD",hi,4,4592
3470,1542061671014756352,JournlistChandu,1569280727421960194,2022-09-12 11:04:15+00:00,"#BreakingNews : ज्ञानवापी पर फैसले के बाद अयोध्या में बढ़ाई गई सुरक्षा, डीएसपी ने शहर की सड़क पर भारी फोर्स के साथ किया रूट मार्च

Watch : https://t.co/fhcMDFablr

#UttarPradesh #Gyanvapi #ज्ञानवापी_मंदिर 
 #GyanvapiCase #Bharat24 #VaranasiCourt 
@AjayKumarJourno",hi,0,22
3471,1024370878912450560,BjpPryagLodhi,1569280720509763586,2022-09-12 11:04:14+00:00,"ज्ञानवापी विवाद पर होगी सुनवाई, हिंदू पक्ष के हक में आया फैसला 

#GyanvapiCase #Gyanvapi #Varanasi #UttarPradesh #BigBreaking #👉ज्ञानवापी पर हर अपडेट
https://t.co/4VO5AkGj4q

ShareChat-100% भारतीय एप्प! तुरंत डाउनलोड करें 👇👇👇 
 👉 https://t.co/KuwoMYLizM https://t.co/VEimj2DpHr",hi,0,1563
3472,1167663015916761088,maniksansanwal,1569280709092847616,2022-09-12 11:04:11+00:00,#GyanvapiCase #GyanvapiVerdict #GyanvapiMandir #Gyanvapi #HarHarMahadevॐ #KashiVishwanath https://t.co/hr993feqkn,qme,0,252
3473,1471044965836865536,SatyaPr00960777,1569280686795943937,2022-09-12 11:04:06+00:00,"#GyanvapiCase 
#GyanvapiCase https://t.co/eGwG9VH9mY",qht,0,1061
3474,1567577932930875395,abhi1rrai,1569280641098989570,2022-09-12 11:03:55+00:00,"वाराणसी जिला कोर्ट ने श्रृंगार गौरी केस में मुस्लिम पक्ष की अपील को खारिज करते हुए मामले को सुनने योग्य पाया है।
#GyanvapiCase",hi,0,5
3475,2289407456,prasunkumar5862,1569280632970444800,2022-09-12 11:03:53+00:00,"कल #AsiaCup2022Final #SLvsPAK में #Pakistan की हार और आज #Gyanvapi श्रृंगार गौरी मामले में हिंदू पक्ष की जीत। क्या प्रभु? सतयुग में ले आए क्या!? 😄

Har Har Mahadev #HarHarMahadevॐ

🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻

#KashiVishwanath #Varanasi 
#GyanvapiCase #GyanvapiVerdict #GyanvapiShringarGauriCase",hi,0,6
3476,1491738325484388357,TANMAY2S,1569280614179938304,2022-09-12 11:03:48+00:00,"सत्य ही शिव है 🔱
हर हर महादेव 🙏 

#Gyanvapi #GyanvapiCase https://t.co/AB8yVnSrVf",hi,0,74
3477,829628833842216960,AviralVarshney3,1569280595855052805,2022-09-12 11:03:44+00:00,"They Both are Hero...
#KashiVishwanath
#GyanvapiCase https://t.co/ukgQqy2iGD",en,0,177
3478,952387935222956033,Real_hemant_,1569280580604538880,2022-09-12 11:03:40+00:00,"पत्थरों ने सच बोल दिया!
सत्यमेव जयते. 
@manojmuntashir जी

#HarHarMahadev #GyanvapiCase
#GyanvapiVerdict #GyanvapiMosque #KashiVishwanath https://t.co/w1dPNXUVIX",hi,0,2629
3479,1385400058774913025,Sudhanshu7773,1569280574044667905,2022-09-12 11:03:39+00:00,"THINK ABOUT THIS NANDI WHO HAS BEEN WAITING FOR SHIV JI FOR MORE THAN 350 YEARS.

Finally his wait is over, Shiv ji has arrived 🙏
#Gyanvapi #GyanvapiCase
#HarHarMahadevॐ #HarHarMahadev 🚩🙏🌹 https://t.co/oo1rRnqLQE",en,0,27
3480,1569256056441937920,bipendarsengar2,1569280530184806404,2022-09-12 11:03:28+00:00,"Truth can be hidden for some time but it is impossible to erase the truth permanently!
#GyanvapiCase",en,0,2
3481,852984575521435648,Maheshc881212,1569280526271520768,2022-09-12 11:03:27+00:00,"जीवन की सुधा अध्यात्म के रस में है,
स्वयं ही भगवान शिव बनारस में है।

#GyanvapiCase https://t.co/vilXkQJ7If",hi,1,497
